,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sir_out,snr_out,pesq_in,pesq_out
67,0.0,0.0,1.0,2.0,10.0,10.0,ecoMVDR,-13.633132036982023,14.431922533141815,10.005773007289045,13.640259330086067,38.24225509584287,2.283205986022949,2.7545089721679688
68,0.0,0.0,1.0,2.0,10.0,10.0,rtfLCMV,5.114825529793815,14.431922533141815,10.005773007289045,16.788291468438125,20.02702069647526,2.283205986022949,2.534438371658325
69,0.0,0.0,1.0,2.0,10.0,10.0,ecoLCMV,-13.980566842316609,14.431922533141815,10.005773007289045,15.439556055446904,37.373677783760535,2.283205986022949,2.6120779514312744
70,0.0,0.0,1.0,2.0,10.0,20.0,dpDS,4.438802325946754,14.431922533141815,20.04350689687055,15.141580642019788,21.262364249331114,2.5873141288757324,2.6772055625915527
71,0.0,0.0,1.0,2.0,10.0,20.0,rtfMVDR,5.222606521807338,14.431922533141815,20.04350689687055,11.942010648574513,32.3565019576069,2.5873141288757324,2.6636641025543213
72,0.0,0.0,1.0,2.0,10.0,20.0,ecoMVDR,-13.123742971195206,14.431922533141815,20.04350689687055,14.850893594712694,47.64160454311068,2.5873141288757324,2.944920778274536
73,0.0,0.0,1.0,2.0,10.0,20.0,rtfLCMV,5.165829728801183,14.431922533141815,20.04350689687055,22.59099143990511,29.878589082633695,2.5873141288757324,3.000701904296875
74,0.0,0.0,1.0,2.0,10.0,20.0,ecoLCMV,-14.09441250483819,14.431922533141815,20.04350689687055,15.638944652386073,47.52756537519492,2.5873141288757324,2.71113920211792
75,0.0,0.0,1.0,2.0,20.0,0.0,dpDS,4.438802325946754,24.431922533141815,-0.009951123997616659,25.14158064201979,1.275816257226863,1.8728593587875366,1.8781388998031616
76,0.0,0.0,1.0,2.0,20.0,0.0,rtfMVDR,5.141817782441416,24.431922533141815,-0.009951123997616659,22.558294345811582,13.909686582655077,1.8728593587875366,2.390836477279663
77,0.0,0.0,1.0,2.0,20.0,0.0,ecoMVDR,-13.541814773978674,24.431922533141815,-0.009951123997616659,24.199093255073187,28.166968742238765,1.8728593587875366,2.5434978008270264
78,0.0,0.0,1.0,2.0,20.0,0.0,rtfLCMV,4.943178739065221,24.431922533141815,-0.009951123997616659,24.913833693896372,9.39210064549473,1.8728593587875366,2.27738881111145
79,0.0,0.0,1.0,2.0,20.0,0.0,ecoLCMV,-14.026044612234891,24.431922533141815,-0.009951123997616659,25.48724127270152,27.46211415013338,1.8728593587875366,2.399221181869507
80,0.0,0.0,1.0,2.0,20.0,10.0,dpDS,4.438802325946754,24.431922533141815,9.981906728500391,25.14158064201979,11.27163230400329,2.258610725402832,2.3564300537109375
81,0.0,0.0,1.0,2.0,20.0,10.0,rtfMVDR,5.150694445240999,24.431922533141815,9.981906728500391,22.064485842773394,23.356572891034297,2.258610725402832,2.6631672382354736
82,0.0,0.0,1.0,2.0,20.0,10.0,ecoMVDR,-13.670207354142539,24.431922533141815,9.981906728500391,23.9624119157339,38.29901245631238,2.258610725402832,2.856555461883545
83,0.0,0.0,1.0,2.0,20.0,10.0,rtfLCMV,5.076963123092972,24.431922533141815,9.981906728500391,26.157666552135595,19.933252303730487,2.258610725402832,2.608586072921753
84,0.0,0.0,1.0,2.0,20.0,10.0,ecoLCMV,-14.039794437014695,24.431922533141815,9.981906728500391,25.36315267478331,37.45701185725353,2.258610725402832,2.701991319656372
85,0.0,0.0,1.0,2.0,20.0,20.0,dpDS,4.438802325946754,24.431922533141815,19.984840380607032,25.14158064201979,21.26552454212517,2.730522632598877,2.794356346130371
86,0.0,0.0,1.0,2.0,20.0,20.0,rtfMVDR,5.219228068467209,24.431922533141815,19.984840380607032,21.77340657185698,32.1977173157315,2.730522632598877,2.938598394393921
87,0.0,0.0,1.0,2.0,20.0,20.0,ecoMVDR,-13.261230645871896,24.431922533141815,19.984840380607032,24.407835972325024,47.85850712374929,2.730522632598877,3.106557607650757
88,0.0,0.0,1.0,2.0,20.0,20.0,rtfLCMV,5.220229312322982,24.431922533141815,19.984840380607032,29.835634292140305,30.076616425969988,2.730522632598877,3.0590648651123047
89,0.0,0.0,1.0,2.0,20.0,20.0,ecoLCMV,-14.056931896096083,24.431922533141815,19.984840380607032,25.417520912894087,47.535241701530175,2.730522632598877,2.988070011138916
90,0.0,0.0,3.0,2.0,0.0,0.0,dpDS,6.474747911991213,4.431922533141814,-0.0008813964296640039,4.30368014207698,-0.39994147495713495,1.788805603981018,1.758518934249878
91,0.0,0.0,3.0,2.0,0.0,0.0,rtfMVDR,4.9406744623160765,4.431922533141814,-0.0008813964296640039,1.8511301377111156,14.3522525511246,1.788805603981018,2.1883764266967773
