,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sir_out,snr_out,pesq_in,pesq_out
1932,2.0,4.0,0.0,2.0,20.0,20.0,ecoMVDR,6.735184705831875,20.0,20.01956354633859,31.4024777594738,29.33139397629761,2.924973726272583,3.1401631832122803
1933,2.0,4.0,0.0,2.0,20.0,20.0,rtfLCMV,8.405683906038922,20.0,20.01956354633859,31.46945138349203,27.09671706900916,2.924973726272583,2.987755298614502
1934,2.0,4.0,0.0,2.0,20.0,20.0,ecoLCMV,6.676481952835594,20.0,20.01956354633859,35.60439710152435,28.535969528116066,2.924973726272583,3.1243152618408203
1935,2.0,4.0,1.0,2.0,0.0,0.0,dpDS,-7.862711547044174,0.0,-0.02502341239417734,3.737841629220881,5.309349805847746,1.8290319442749023,2.040966272354126
1936,2.0,4.0,1.0,2.0,0.0,0.0,rtfMVDR,10.483887320728078,0.0,-0.02502341239417734,10.708360303241008,7.313521432508587,1.8290319442749023,2.0750296115875244
1937,2.0,4.0,1.0,2.0,0.0,0.0,ecoMVDR,6.2993032397215964,0.0,-0.02502341239417734,13.820483564626691,9.039262583072187,1.8290319442749023,2.2859175205230713
1938,2.0,4.0,1.0,2.0,0.0,0.0,rtfLCMV,7.572868126877479,0.0,-0.02502341239417734,10.375812658191062,7.401108723401967,1.8290319442749023,2.0345137119293213
1939,2.0,4.0,1.0,2.0,0.0,0.0,ecoLCMV,6.297758555048315,0.0,-0.02502341239417734,19.20383669375965,8.57825358213827,1.8290319442749023,2.287775993347168
1940,2.0,4.0,1.0,2.0,0.0,10.0,dpDS,-7.862711547044174,0.0,9.992951064303513,3.737841629220881,15.2921812407475,2.1800169944763184,2.3501174449920654
1941,2.0,4.0,1.0,2.0,0.0,10.0,rtfMVDR,7.6999256385609,0.0,9.992951064303513,10.53055407112797,18.750435777390987,2.1800169944763184,2.6515135765075684
1942,2.0,4.0,1.0,2.0,0.0,10.0,ecoMVDR,6.264152465658716,0.0,9.992951064303513,12.683291544438248,19.062409911854914,2.1800169944763184,2.6445109844207764
1943,2.0,4.0,1.0,2.0,0.0,10.0,rtfLCMV,6.72380179161964,0.0,9.992951064303513,12.360678388187248,18.662744904400686,2.1800169944763184,2.669255495071411
1944,2.0,4.0,1.0,2.0,0.0,10.0,ecoLCMV,6.254957399372416,0.0,9.992951064303513,17.549765841471487,18.601787514582572,2.1800169944763184,2.6597213745117188
1945,2.0,4.0,1.0,2.0,0.0,20.0,dpDS,-7.862711547044174,0.0,19.997697340638364,3.737841629220881,25.224680364859303,2.305382490158081,2.448317766189575
1946,2.0,4.0,1.0,2.0,0.0,20.0,rtfMVDR,7.066260629619362,0.0,19.997697340638364,13.50863090578536,28.731232036918904,2.305382490158081,2.8824546337127686
1947,2.0,4.0,1.0,2.0,0.0,20.0,ecoMVDR,6.312111716561452,0.0,19.997697340638364,14.481753899389256,28.963671556667343,2.305382490158081,2.8624682426452637
1948,2.0,4.0,1.0,2.0,0.0,20.0,rtfLCMV,6.641202648225493,0.0,19.997697340638364,13.806562172419262,28.466496194524552,2.305382490158081,2.922389268875122
1949,2.0,4.0,1.0,2.0,0.0,20.0,ecoLCMV,6.309718325355213,0.0,19.997697340638364,19.98173368866621,28.493708004050447,2.305382490158081,2.9719839096069336
1950,2.0,4.0,1.0,2.0,10.0,0.0,dpDS,-7.862711547044174,9.999999999999998,0.018395794948887993,13.737841629220881,5.213755509295788,1.8760424852371216,2.091822385787964
1951,2.0,4.0,1.0,2.0,10.0,0.0,rtfMVDR,9.770787837677918,9.999999999999998,0.018395794948887993,21.722573080538186,7.892202639103807,1.8760424852371216,2.295858860015869
1952,2.0,4.0,1.0,2.0,10.0,0.0,ecoMVDR,6.319655811565421,9.999999999999998,0.018395794948887993,24.522103502496858,8.936889642565514,1.8760424852371216,2.283094882965088
1953,2.0,4.0,1.0,2.0,10.0,0.0,rtfLCMV,7.122188005903577,9.999999999999998,0.018395794948887993,20.806267737710687,7.198667311105025,1.8760424852371216,2.2181944847106934
1954,2.0,4.0,1.0,2.0,10.0,0.0,ecoLCMV,6.303043971663962,9.999999999999998,0.018395794948887993,29.260493156725286,8.481689921852007,1.8760424852371216,2.2755796909332275
1955,2.0,4.0,1.0,2.0,10.0,10.0,dpDS,-7.862711547044174,9.999999999999998,10.005006083282218,13.737841629220881,15.278413966756062,2.3915021419525146,2.580078601837158
1956,2.0,4.0,1.0,2.0,10.0,10.0,rtfMVDR,7.229018667941116,9.999999999999998,10.005006083282218,23.82323572726053,19.42632892933823,2.3915021419525146,2.8199026584625244
1957,2.0,4.0,1.0,2.0,10.0,10.0,ecoMVDR,6.316467491439185,9.999999999999998,10.005006083282218,24.26510544137043,18.988199863275817,2.3915021419525146,2.7281906604766846
1958,2.0,4.0,1.0,2.0,10.0,10.0,rtfLCMV,6.452409964885212,9.999999999999998,10.005006083282218,23.82425517073137,18.972532516020063,2.3915021419525146,2.756845712661743
1959,2.0,4.0,1.0,2.0,10.0,10.0,ecoLCMV,6.307982199285798,9.999999999999998,10.005006083282218,29.22564151659866,18.498449583649265,2.3915021419525146,2.7169289588928223
1960,2.0,4.0,1.0,2.0,10.0,20.0,dpDS,-7.862711547044174,9.999999999999998,19.999933977763554,13.737841629220881,25.27202116759487,2.6666319370269775,2.8462963104248047
1961,2.0,4.0,1.0,2.0,10.0,20.0,rtfMVDR,7.667771790312862,9.999999999999998,19.999933977763554,21.10896116991368,28.24113658608612,2.6666319370269775,3.1106441020965576
1962,2.0,4.0,1.0,2.0,10.0,20.0,ecoMVDR,6.300221407198333,9.999999999999998,19.999933977763554,22.81727274807405,28.982748814081493,2.6666319370269775,3.131420373916626
1963,2.0,4.0,1.0,2.0,10.0,20.0,rtfLCMV,6.631417276885366,9.999999999999998,19.999933977763554,22.096885894180485,28.438423099351734,2.6666319370269775,3.0835068225860596
1964,2.0,4.0,1.0,2.0,10.0,20.0,ecoLCMV,6.296831831459526,9.999999999999998,19.999933977763554,28.313971457262728,28.49151671094979,2.6666319370269775,3.1235849857330322
1965,2.0,4.0,1.0,2.0,20.0,0.0,dpDS,-7.862711547044174,20.0,0.01457347886324122,23.73784162922088,5.2736181158668005,1.818132758140564,2.1484179496765137
1966,2.0,4.0,1.0,2.0,20.0,0.0,rtfMVDR,10.367558311297087,20.0,0.01457347886324122,30.83958761645153,7.393752110456104,1.818132758140564,2.168286085128784
1967,2.0,4.0,1.0,2.0,20.0,0.0,ecoMVDR,6.3171199537783,20.0,0.01457347886324122,33.903538766824546,8.990088067967744,1.818132758140564,2.2890982627868652
1968,2.0,4.0,1.0,2.0,20.0,0.0,rtfLCMV,7.541409369208429,20.0,0.01457347886324122,30.846145295959726,6.748593115125937,1.818132758140564,2.1831412315368652
