,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sdr_in,sir_out,snr_out,sdr_out,pesq_in,pesq_out
191,1.0,0.0,1.0,2.0,0.0,20.0,rtfMVDR,5.943613290301481,3.876383767610209,20.000510458057164,3.7712026460560413,15.98549713232935,28.372590921481013,15.738921127124456,2.066941738128662,2.849318742752075
192,1.0,0.0,1.0,2.0,0.0,20.0,ecoMVDR,5.953067760567523,3.876383767610209,20.000510458057164,3.7712026460560413,15.78588398525528,28.243828101959572,15.545260252384455,2.066941738128662,2.841313362121582
193,1.0,0.0,1.0,2.0,0.0,20.0,rtfLCMV,5.961205574008897,3.876383767610209,20.000510458057164,3.7712026460560413,37.41367151122529,27.92564841748305,27.455655356669396,2.066941738128662,3.23274827003479
194,1.0,0.0,1.0,2.0,0.0,20.0,ecoLCMV,5.958788443507591,3.876383767610209,20.000510458057164,3.7712026460560413,28.36538712589452,27.74528008441188,25.047194615455204,2.066941738128662,3.1828832626342773
195,1.0,0.0,1.0,2.0,10.0,0.0,dpDS,-1.9113497182803214,13.876383767610205,-0.02709716752494984,-0.19950346949848655,17.105704193683202,4.656153719831057,4.40620997957416,1.5989298820495605,1.9004650115966797
196,1.0,0.0,1.0,2.0,10.0,0.0,rtfMVDR,1.392555853534946,13.876383767610205,-0.02709716752494984,-0.19950346949848655,24.120720687380405,6.497653337551981,6.423163259809135,1.5989298820495605,1.9278090000152588
197,1.0,0.0,1.0,2.0,10.0,0.0,ecoMVDR,5.9850250687641,13.876383767610205,-0.02709716752494984,-0.19950346949848655,26.769137718170867,8.269392223292195,8.206653309480537,1.5989298820495605,2.097926139831543
198,1.0,0.0,1.0,2.0,10.0,0.0,rtfLCMV,2.886376854685472,13.876383767610205,-0.02709716752494984,-0.19950346949848655,22.431414251074322,5.58637433711278,5.491447458527933,1.5989298820495605,1.8964942693710327
199,1.0,0.0,1.0,2.0,10.0,0.0,ecoLCMV,5.993072932355449,13.876383767610205,-0.02709716752494984,-0.19950346949848655,35.81022003745287,7.788204709148822,7.780810944530513,1.5989298820495605,2.070995569229126
200,1.0,0.0,1.0,2.0,10.0,10.0,dpDS,-1.9113497182803214,13.876383767610205,9.981516560180486,8.501539447092085,17.105704193683202,14.62805279727922,12.692340220832614,2.225825071334839,2.4964733123779297
201,1.0,0.0,1.0,2.0,10.0,10.0,rtfMVDR,4.67795322867245,13.876383767610205,9.981516560180486,8.501539447092085,24.29453287737052,18.63288461921643,17.6012923504274,2.225825071334839,2.6993682384490967
202,1.0,0.0,1.0,2.0,10.0,10.0,ecoMVDR,6.062842379166612,13.876383767610205,9.981516560180486,8.501539447092085,26.58635125021794,18.367254890261485,17.76514076009007,2.225825071334839,2.655747890472412
203,1.0,0.0,1.0,2.0,10.0,10.0,rtfLCMV,5.627773074195214,13.876383767610205,9.981516560180486,8.501539447092085,24.859520189623797,17.790037295856408,17.009800291553457,2.225825071334839,2.6430575847625732
204,1.0,0.0,1.0,2.0,10.0,10.0,ecoLCMV,6.08352975642931,13.876383767610205,9.981516560180486,8.501539447092085,27.54395973191599,17.865860932121457,17.417575247473426,2.225825071334839,2.6395184993743896
205,1.0,0.0,1.0,2.0,10.0,20.0,dpDS,-1.9113497182803214,13.876383767610205,19.995650287126654,12.925248378035041,17.105704193683202,24.625702243148957,16.39119560591537,2.5158324241638184,2.830947160720825
206,1.0,0.0,1.0,2.0,10.0,20.0,rtfMVDR,5.966402996378771,13.876383767610205,19.995650287126654,12.925248378035041,22.002115080854384,28.504584005682997,21.124987764180005,2.5158324241638184,3.027169704437256
207,1.0,0.0,1.0,2.0,10.0,20.0,ecoMVDR,6.089245125324318,13.876383767610205,19.995650287126654,12.925248378035041,14.99184484188265,27.48700889951598,14.759212550650586,2.5158324241638184,2.89467453956604
208,1.0,0.0,1.0,2.0,10.0,20.0,rtfLCMV,5.9764473877595705,13.876383767610205,19.995650287126654,12.925248378035041,20.279692941275677,26.88135350616414,19.33384743128421,2.5158324241638184,3.1769912242889404
209,1.0,0.0,1.0,2.0,10.0,20.0,ecoLCMV,5.465386075745676,13.876383767610205,19.995650287126654,12.925248378035041,2.615980540106074,24.794034719438226,2.5910152900427286,2.5158324241638184,2.3557887077331543
210,1.0,0.0,1.0,2.0,20.0,0.0,dpDS,-1.9113497182803214,23.876383767610207,0.010202805905343768,-0.008911080504175117,27.105704193683202,4.651152558635508,4.629857812837833,1.6279962062835693,1.926714539527893
211,1.0,0.0,1.0,2.0,20.0,0.0,rtfMVDR,1.5484112884317982,23.876383767610207,0.010202805905343768,-0.008911080504175117,34.01039470237579,6.780838842149062,6.771765361770865,1.6279962062835693,1.9749488830566406
212,1.0,0.0,1.0,2.0,20.0,0.0,ecoMVDR,5.9407759486835685,23.876383767610207,0.010202805905343768,-0.008911080504175117,35.710195469227095,8.235372949019549,8.226242330669741,1.6279962062835693,2.0782744884490967
213,1.0,0.0,1.0,2.0,20.0,0.0,rtfLCMV,3.4406736960713307,23.876383767610207,0.010202805905343768,-0.008911080504175117,33.09016941995139,6.063063331689673,6.054933767641623,1.6279962062835693,1.960898518562317
214,1.0,0.0,1.0,2.0,20.0,0.0,ecoLCMV,5.949543128300608,23.876383767610207,0.010202805905343768,-0.008911080504175117,49.82805445287535,7.73046643551353,7.730600571851507,1.6279962062835693,2.053964376449585
215,1.0,0.0,1.0,2.0,20.0,10.0,dpDS,-1.9113497182803214,23.876383767610207,10.00399365894711,9.839286285894195,27.105704193683202,14.668420882161325,14.438793033720705,2.348397731781006,2.6288342475891113
216,1.0,0.0,1.0,2.0,20.0,10.0,rtfMVDR,4.711283678070879,23.876383767610207,10.00399365894711,9.839286285894195,32.65392222426079,18.745544070370094,18.566157375493717,2.348397731781006,2.7214229106903076
217,1.0,0.0,1.0,2.0,20.0,10.0,ecoMVDR,6.125499883678513,23.876383767610207,10.00399365894711,9.839286285894195,32.487818049057765,18.445063103419308,18.293873773145577,2.348397731781006,2.687922716140747
218,1.0,0.0,1.0,2.0,20.0,10.0,rtfLCMV,5.769911026917764,23.876383767610207,10.00399365894711,9.839286285894195,33.926600643873634,17.77922218365111,17.674933350523293,2.348397731781006,2.6854376792907715
219,1.0,0.0,1.0,2.0,20.0,10.0,ecoLCMV,6.062718378223538,23.876383767610207,10.00399365894711,9.839286285894195,30.711204067727227,17.558475326878806,17.382074720200315,2.348397731781006,2.6746509075164795
220,1.0,0.0,1.0,2.0,20.0,20.0,dpDS,-1.9113497182803214,23.876383767610207,19.991241186109136,18.507916081755596,27.105704193683202,24.634550648347453,22.7093085843349,2.81425404548645,3.1273274421691895
221,1.0,0.0,1.0,2.0,20.0,20.0,rtfMVDR,5.931496703986224,23.876383767610207,19.991241186109136,18.507916081755596,35.96139853618256,28.30981002077527,27.621600008293253,2.81425404548645,3.2830357551574707
222,1.0,0.0,1.0,2.0,20.0,20.0,ecoMVDR,5.940932396321167,23.876383767610207,19.991241186109136,18.507916081755596,35.83326882513899,28.19763707707648,27.506123777661458,2.81425404548645,3.2853050231933594
223,1.0,0.0,1.0,2.0,20.0,20.0,rtfLCMV,5.926562995360411,23.876383767610207,19.991241186109136,18.507916081755596,36.36382183643357,27.549802586845967,27.006205314384104,2.81425404548645,3.2178854942321777
224,1.0,0.0,1.0,2.0,20.0,20.0,ecoLCMV,5.945783278513076,23.876383767610207,19.991241186109136,18.507916081755596,50.655599487507814,27.704961283941124,27.684356299166435,2.81425404548645,3.259166955947876
225,1.0,0.0,3.0,2.0,0.0,0.0,dpDS,-4.061624318735472,3.8763837676102075,0.023482776726565333,-1.451940929079256,4.755251103604085,5.5157311494232975,2.145224766746309,1.5741177797317505,1.842835783958435
226,1.0,0.0,3.0,2.0,0.0,0.0,rtfMVDR,1.5761335739566118,3.8763837676102075,0.023482776726565333,-1.451940929079256,11.166359097449458,6.944467885658323,5.545053996871041,1.5741177797317505,1.8970271348953247
227,1.0,0.0,3.0,2.0,0.0,0.0,ecoMVDR,5.759514982893874,3.8763837676102075,0.023482776726565333,-1.451940929079256,7.9378121949416105,8.92865777915254,5.409739412256393,1.5741177797317505,1.9531736373901367
228,1.0,0.0,3.0,2.0,0.0,0.0,rtfLCMV,2.259774546515086,3.8763837676102075,0.023482776726565333,-1.451940929079256,11.679933084042808,6.668960929702789,5.45871265229866,1.5741177797317505,1.922025442123413
229,1.0,0.0,3.0,2.0,0.0,0.0,ecoLCMV,5.72511400669157,3.8763837676102075,0.023482776726565333,-1.451940929079256,29.20640541030593,7.70673147618259,7.675432016081106,1.5741177797317505,2.0314083099365234
230,1.0,0.0,3.0,2.0,0.0,10.0,dpDS,-4.061624318735472,3.8763837676102075,10.010054875832266,2.92547740176305,4.755251103604085,15.52930516333979,4.393081820320179,1.9490201473236084,2.1286277770996094
231,1.0,0.0,3.0,2.0,0.0,10.0,rtfMVDR,4.706670761841428,3.8763837676102075,10.010054875832266,2.92547740176305,9.070636171919922,19.08204784969049,8.648427855615363,1.9490201473236084,2.358440637588501
232,1.0,0.0,3.0,2.0,0.0,10.0,ecoMVDR,5.709346878894381,3.8763837676102075,10.010054875832266,2.92547740176305,7.731813645982597,18.89591282311142,7.404994937226239,1.9490201473236084,2.2656943798065186
233,1.0,0.0,3.0,2.0,0.0,10.0,rtfLCMV,4.515338735903214,3.8763837676102075,10.010054875832266,2.92547740176305,20.33433575460791,17.673052465018507,15.811028626371048,1.9490201473236084,2.660212993621826
234,1.0,0.0,3.0,2.0,0.0,10.0,ecoLCMV,5.664992316920177,3.8763837676102075,10.010054875832266,2.92547740176305,25.083796287591728,17.69437880357814,16.98042609214101,1.9490201473236084,2.6091065406799316
235,1.0,0.0,3.0,2.0,0.0,20.0,dpDS,-4.061624318735472,3.8763837676102075,19.996866745815378,3.778734252121576,4.755251103604085,25.523715530528285,4.724569983577599,2.0873472690582275,2.258268356323242
236,1.0,0.0,3.0,2.0,0.0,20.0,rtfMVDR,5.820511587942169,3.8763837676102075,19.996866745815378,3.778734252121576,8.204688055604384,29.107281693382177,8.174772733018633,2.0873472690582275,2.507164239883423
237,1.0,0.0,3.0,2.0,0.0,20.0,ecoMVDR,5.760811618912404,3.8763837676102075,19.996866745815378,3.778734252121576,7.749447468423497,28.98365435859999,7.721552872890013,2.0873472690582275,2.456728458404541
238,1.0,0.0,3.0,2.0,0.0,20.0,rtfLCMV,5.702709023447115,3.8763837676102075,19.996866745815378,3.778734252121576,30.279782667832187,27.808088572952528,25.87581819264298,2.0873472690582275,3.218510866165161
239,1.0,0.0,3.0,2.0,0.0,20.0,ecoLCMV,5.728979557338283,3.8763837676102075,19.996866745815378,3.778734252121576,27.93632426264983,27.747339261858315,24.851592743239692,2.0873472690582275,3.15425705909729
240,1.0,0.0,3.0,2.0,10.0,0.0,dpDS,-4.061624318735472,13.876383767610205,0.007340670920699364,-0.16726017753050526,14.755251103604085,5.506396799275597,5.021358525626218,1.5964841842651367,1.9235039949417114
241,1.0,0.0,3.0,2.0,10.0,0.0,rtfMVDR,1.3325110697963536,13.876383767610205,0.007340670920699364,-0.16726017753050526,21.331199302672246,6.408836782193383,6.270220889293256,1.5964841842651367,1.9656580686569214
242,1.0,0.0,3.0,2.0,10.0,0.0,ecoMVDR,5.743912347549146,13.876383767610205,0.007340670920699364,-0.16726017753050526,18.027103220662365,8.936935128010228,8.423073397115807,1.5964841842651367,2.0088350772857666
243,1.0,0.0,3.0,2.0,10.0,0.0,rtfLCMV,4.194104330642844,13.876383767610205,0.007340670920699364,-0.16726017753050526,19.802709712555856,7.790249061432059,7.51423075172304,1.5964841842651367,2.0410006046295166
244,1.0,0.0,3.0,2.0,10.0,0.0,ecoLCMV,5.7068070403657885,13.876383767610205,0.007340670920699364,-0.16726017753050526,38.04005146215657,7.704332191019621,7.699641497804436,1.5964841842651367,2.0151889324188232
245,1.0,0.0,3.0,2.0,10.0,10.0,dpDS,-4.061624318735472,13.876383767610205,10.010164491683305,8.506815733451091,14.755251103604085,15.498626415094341,12.104659207505396,2.1946213245391846,2.440986394882202
246,1.0,0.0,3.0,2.0,10.0,10.0,rtfMVDR,4.803445935421108,13.876383767610205,10.010164491683305,8.506815733451091,18.880293044728592,19.134563141065843,16.00041983477286,2.1946213245391846,2.6094841957092285
247,1.0,0.0,3.0,2.0,10.0,10.0,ecoMVDR,5.732776417408168,13.876383767610205,10.010164491683305,8.506815733451091,17.905302342574053,18.96243503625997,15.389618398061,2.1946213245391846,2.5425684452056885
248,1.0,0.0,3.0,2.0,10.0,10.0,rtfLCMV,6.003471480010316,13.876383767610205,10.010164491683305,8.506815733451091,21.013670709499284,18.885187606199057,16.808830796020963,2.1946213245391846,2.6522700786590576
249,1.0,0.0,3.0,2.0,10.0,10.0,ecoLCMV,5.687949629882488,13.876383767610205,10.010164491683305,8.506815733451091,36.778605881384706,17.769677449194447,17.720116779914555,2.1946213245391846,2.6558408737182617
250,1.0,0.0,3.0,2.0,10.0,20.0,dpDS,-4.061624318735472,13.876383767610205,19.986221319098107,12.927291012723634,14.755251103604085,25.48841150465374,14.39297874516707,2.5458946228027344,2.7095296382904053
251,1.0,0.0,3.0,2.0,10.0,20.0,rtfMVDR,5.853253331971131,13.876383767610205,19.986221319098107,12.927291012723634,18.105110143387208,29.20659583505721,17.7694006313666,2.5458946228027344,2.9251670837402344
252,1.0,0.0,3.0,2.0,10.0,20.0,ecoMVDR,5.689927675650408,13.876383767610205,19.986221319098107,12.927291012723634,17.455370334973132,28.898011185592843,17.14626569704037,2.5458946228027344,2.865586280822754
253,1.0,0.0,3.0,2.0,10.0,20.0,rtfLCMV,5.8787824276053495,13.876383767610205,19.986221319098107,12.927291012723634,28.377575262574975,28.051461901239307,25.177520124292975,2.5458946228027344,3.229064702987671
254,1.0,0.0,3.0,2.0,10.0,20.0,ecoLCMV,5.638136472861609,13.876383767610205,19.986221319098107,12.927291012723634,33.55811666474946,27.648660945677044,26.66064148887642,2.5458946228027344,3.197084426879883
255,1.0,0.0,3.0,2.0,20.0,0.0,dpDS,-4.061624318735472,23.876383767610207,0.009116894653128274,-0.00537714979984769,24.75525110360408,5.505277773926641,5.4583523644404375,1.650484561920166,1.9698512554168701
256,1.0,0.0,3.0,2.0,20.0,0.0,rtfMVDR,1.0628721322193337,23.876383767610207,0.009116894653128274,-0.00537714979984769,30.47236218241143,5.67497856554108,5.663762382084507,1.650484561920166,1.9659150838851929
257,1.0,0.0,3.0,2.0,20.0,0.0,ecoMVDR,5.402975293629293,23.876383767610207,0.009116894653128274,-0.00537714979984769,26.366043776704096,8.688563838343788,8.620162882446207,1.650484561920166,2.097935438156128
258,1.0,0.0,3.0,2.0,20.0,0.0,rtfLCMV,2.9658419460534162,23.876383767610207,0.009116894653128274,-0.00537714979984769,29.658668086801853,6.113929083655744,6.097520603743436,1.650484561920166,1.9617851972579956
259,1.0,0.0,3.0,2.0,20.0,0.0,ecoLCMV,5.261334673536514,23.876383767610207,0.009116894653128274,-0.00537714979984769,32.80420607153795,7.449998906420432,7.436077514153306,1.650484561920166,2.035187244415283
260,1.0,0.0,3.0,2.0,20.0,10.0,dpDS,-4.061624318735472,23.876383767610207,9.997485485310612,9.815433093527263,24.75525110360408,15.473137878288412,14.96913012030089,2.28973388671875,2.611853837966919
261,1.0,0.0,3.0,2.0,20.0,10.0,rtfMVDR,4.610273469506297,23.876383767610207,9.997485485310612,9.815433093527263,28.932022496882833,19.101704716302027,18.675393975731424,2.28973388671875,2.7292544841766357
262,1.0,0.0,3.0,2.0,20.0,10.0,ecoMVDR,5.688829293468106,23.876383767610207,9.997485485310612,9.815433093527263,27.554180976709706,18.880979104530123,18.329775969436195,2.28973388671875,2.689671754837036
263,1.0,0.0,3.0,2.0,20.0,10.0,rtfLCMV,5.66165984258239,23.876383767610207,9.997485485310612,9.815433093527263,28.5399114993891,18.703732545861758,18.272613350777974,2.28973388671875,2.6871373653411865
264,1.0,0.0,3.0,2.0,20.0,10.0,ecoLCMV,5.627671079145278,23.876383767610207,9.997485485310612,9.815433093527263,43.48396043132885,17.630619922211174,17.619677777975582,2.28973388671875,2.687187433242798
265,1.0,0.0,3.0,2.0,20.0,20.0,dpDS,-4.061624318735472,23.876383767610207,20.02115758923463,18.5233736945539,24.75525110360408,25.486399514183358,22.085483782444328,2.774432897567749,3.051640033721924
266,1.0,0.0,3.0,2.0,20.0,20.0,rtfMVDR,5.855249495758709,23.876383767610207,20.02115758923463,18.5233736945539,28.41214794006366,29.141096423610648,25.739021734101833,2.774432897567749,3.1975080966949463
267,1.0,0.0,3.0,2.0,20.0,20.0,ecoMVDR,5.667342458935999,23.876383767610207,20.02115758923463,18.5233736945539,27.723488607216147,28.89599783910218,25.243672575381176,2.774432897567749,3.1695303916931152
268,1.0,0.0,3.0,2.0,20.0,20.0,rtfLCMV,5.939106509546395,23.876383767610207,20.02115758923463,18.5233736945539,30.279829275014293,28.368603428257337,26.206117531421853,2.774432897567749,3.219242572784424
269,1.0,0.0,3.0,2.0,20.0,20.0,ecoLCMV,5.616304720384663,23.876383767610207,20.02115758923463,18.5233736945539,43.28504143586563,27.6800533060911,27.562797347811085,2.774432897567749,3.213134527206421
270,2.0,0.0,0.0,2.0,0.0,0.0,dpDS,-4.330306470374058,4.130864449896659,-0.014394291440890912,-1.4338773790765103,11.064746209993713,5.552307099517401,4.478680702360375,1.629245638847351,1.9898252487182617
271,2.0,0.0,0.0,2.0,0.0,0.0,rtfMVDR,1.5994162492591502,4.130864449896659,-0.014394291440890912,-1.4338773790765103,13.441205985024151,6.650042343699864,5.792894960120254,1.629245638847351,1.94243586063385
272,2.0,0.0,0.0,2.0,0.0,0.0,ecoMVDR,5.79974645390436,4.130864449896659,-0.014394291440890912,-1.4338773790765103,21.664789664444907,8.9804709843897,8.761960930165069,1.629245638847351,2.139652967453003
273,2.0,0.0,0.0,2.0,0.0,0.0,rtfLCMV,2.3427798368428356,4.130864449896659,-0.014394291440890912,-1.4338773790765103,12.05258989261674,5.3822170755818775,4.524035859334555,1.629245638847351,1.8160405158996582
274,2.0,0.0,0.0,2.0,0.0,0.0,ecoLCMV,5.804081728171596,4.130864449896659,-0.014394291440890912,-1.4338773790765103,30.475024157088306,8.60368244084073,8.577467506478174,1.629245638847351,2.1550309658050537
275,2.0,0.0,0.0,2.0,0.0,10.0,dpDS,-4.330306470374058,4.130864449896659,9.998963285252893,3.15002755324353,11.064746209993713,15.568667539423991,9.764693171580669,1.997769832611084,2.405855417251587
276,2.0,0.0,0.0,2.0,0.0,10.0,rtfMVDR,5.20369083244986,4.130864449896659,9.998963285252893,3.15002755324353,19.53627701116943,19.40817895006987,16.440634137272315,1.997769832611084,2.672454595565796
277,2.0,0.0,0.0,2.0,0.0,10.0,ecoMVDR,5.794664129756674,4.130864449896659,9.998963285252893,3.15002755324353,21.9212750449997,18.99032541587321,17.18545440618959,1.997769832611084,2.6762168407440186
278,2.0,0.0,0.0,2.0,0.0,10.0,rtfLCMV,5.313501440061813,4.130864449896659,9.998963285252893,3.15002755324353,20.373267319401684,19.021836472580823,16.63946611148767,1.997769832611084,2.6999833583831787
279,2.0,0.0,0.0,2.0,0.0,10.0,ecoLCMV,5.799408264543563,4.130864449896659,9.998963285252893,3.15002755324353,30.09284932526281,18.624340120904854,18.325929303152147,1.997769832611084,2.723459482192993
280,2.0,0.0,0.0,2.0,0.0,20.0,dpDS,-4.330306470374058,4.130864449896659,19.987496086266702,4.019387932058635,11.064746209993713,25.525398132560625,10.91881922344051,2.087808847427368,2.538538694381714
281,2.0,0.0,0.0,2.0,0.0,20.0,rtfMVDR,5.906512991252136,4.130864449896659,19.987496086266702,4.019387932058635,21.5219042273107,29.004823156414442,20.805797839004192,2.087808847427368,2.9831326007843018
282,2.0,0.0,0.0,2.0,0.0,20.0,ecoMVDR,5.817004580850882,4.130864449896659,19.987496086266702,4.019387932058635,21.793686982685823,28.912664846689555,21.02054578603825,2.087808847427368,2.9968817234039307
283,2.0,0.0,0.0,2.0,0.0,20.0,rtfLCMV,5.906702570989801,4.130864449896659,19.987496086266702,4.019387932058635,31.830077441533746,28.62521470917125,26.940735304261764,2.087808847427368,3.2610511779785156
284,2.0,0.0,0.0,2.0,0.0,20.0,ecoLCMV,5.820223816669438,4.130864449896659,19.987496086266702,4.019387932058635,35.05911977362711,28.555186995235186,27.672048793526436,2.087808847427368,3.255406379699707
285,2.0,0.0,0.0,2.0,10.0,0.0,dpDS,-4.330306470374058,14.13086444989666,0.020091433015370117,-0.14213396149708904,21.064746209993714,5.54143561486147,5.422321159672001,1.6885266304016113,2.0719428062438965
286,2.0,0.0,0.0,2.0,10.0,0.0,rtfMVDR,1.454050138482756,14.13086444989666,0.020091433015370117,-0.14213396149708904,23.249679477728087,6.197989458248583,6.111479059955016,1.6885266304016113,2.045142889022827
287,2.0,0.0,0.0,2.0,10.0,0.0,ecoMVDR,5.748538583484973,14.13086444989666,0.020091433015370117,-0.14213396149708904,29.49136203768043,8.921941247785316,8.884803298874242,1.6885266304016113,2.1760692596435547
288,2.0,0.0,0.0,2.0,10.0,0.0,rtfLCMV,2.839234098315688,14.13086444989666,0.020091433015370117,-0.14213396149708904,25.77870372800647,5.751450602148999,5.703595052954162,1.6885266304016113,1.9751007556915283
289,2.0,0.0,0.0,2.0,10.0,0.0,ecoLCMV,5.755513452501406,14.13086444989666,0.020091433015370117,-0.14213396149708904,35.99660834166163,8.568126761898183,8.56074474654372,1.6885266304016113,2.1693649291992188
290,2.0,0.0,0.0,2.0,10.0,10.0,dpDS,-4.330306470374058,14.13086444989666,10.009826228945663,8.57640757429269,21.064746209993714,15.510454276955857,14.431353320886808,2.282179594039917,2.612203598022461
291,2.0,0.0,0.0,2.0,10.0,10.0,rtfMVDR,5.282794516734387,14.13086444989666,10.009826228945663,8.57640757429269,29.43853892198276,19.045058881242895,18.67306250175112,2.282179594039917,2.717304229736328
292,2.0,0.0,0.0,2.0,10.0,10.0,ecoMVDR,5.806400545441962,14.13086444989666,10.009826228945663,8.57640757429269,31.58246453770476,18.90510858685571,18.679948685374104,2.282179594039917,2.7067813873291016
293,2.0,0.0,0.0,2.0,10.0,10.0,rtfLCMV,5.848013703306739,14.13086444989666,10.009826228945663,8.57640757429269,30.274481839628194,18.274148730901008,18.00275334708761,2.282179594039917,2.6697118282318115
294,2.0,0.0,0.0,2.0,10.0,10.0,ecoLCMV,5.8100840351205365,14.13086444989666,10.009826228945663,8.57640757429269,41.92289916858924,18.534952846702772,18.514306448195427,2.282179594039917,2.7107977867126465
295,2.0,0.0,0.0,2.0,10.0,20.0,dpDS,-4.330306470374058,14.13086444989666,19.996272363661152,13.139028824320544,21.064746209993714,25.54295829884586,19.710420287099982,2.555438995361328,3.039851188659668
296,2.0,0.0,0.0,2.0,10.0,20.0,rtfMVDR,5.883615044574485,14.13086444989666,19.996272363661152,13.139028824320544,29.792776399471958,29.053424833563113,26.376286315152313,2.555438995361328,3.1880314350128174
297,2.0,0.0,0.0,2.0,10.0,20.0,ecoMVDR,5.743913019211112,14.13086444989666,19.996272363661152,13.139028824320544,28.011868344892186,28.92825529397209,25.422753797091325,2.555438995361328,3.1900007724761963
298,2.0,0.0,0.0,2.0,10.0,20.0,rtfLCMV,5.905845177025987,14.13086444989666,19.996272363661152,13.139028824320544,33.285927254440175,28.619928385727764,27.33242377812106,2.555438995361328,3.2869749069213867
299,2.0,0.0,0.0,2.0,10.0,20.0,ecoLCMV,5.750476491407973,14.13086444989666,19.996272363661152,13.139028824320544,31.31425123557868,28.56398891639195,26.715080821451096,2.555438995361328,3.265801429748535
300,2.0,0.0,0.0,2.0,20.0,0.0,dpDS,-4.330306470374058,24.13086444989666,0.018543256304501175,0.004065372661302395,31.064746209993714,5.515189105546842,5.500671921711204,1.721252202987671,2.0386486053466797
301,2.0,0.0,0.0,2.0,20.0,0.0,rtfMVDR,1.5295951918389552,24.13086444989666,0.018543256304501175,0.004065372661302395,32.52069739649039,6.432053420730803,6.418805333281144,1.721252202987671,2.0276036262512207
302,2.0,0.0,0.0,2.0,20.0,0.0,ecoMVDR,5.779886598503331,24.13086444989666,0.018543256304501175,0.004065372661302395,40.893582573154426,8.91958362052927,8.917374173149737,1.721252202987671,2.1717162132263184
303,2.0,0.0,0.0,2.0,20.0,0.0,rtfLCMV,3.0741143035204384,24.13086444989666,0.018543256304501175,0.004065372661302395,34.715995026598875,6.130140576572293,6.119481273534722,1.721252202987671,1.9695489406585693
304,2.0,0.0,0.0,2.0,20.0,0.0,ecoLCMV,5.7840800772661325,24.13086444989666,0.018543256304501175,0.004065372661302395,49.86222601664295,8.532916971364635,8.532907085285316,1.721252202987671,2.162041425704956
305,2.0,0.0,0.0,2.0,20.0,10.0,dpDS,-4.330306470374058,24.13086444989666,9.995078780565862,9.829480184732137,31.064746209993714,15.528355887611161,15.405965978574143,2.359848976135254,2.6727218627929688
306,2.0,0.0,0.0,2.0,20.0,10.0,rtfMVDR,5.142564394516681,24.13086444989666,9.995078780565862,9.829480184732137,39.2666870948711,19.314999317597934,19.261568571383535,2.359848976135254,2.749685049057007
307,2.0,0.0,0.0,2.0,20.0,10.0,ecoMVDR,5.798190409792325,24.13086444989666,9.995078780565862,9.829480184732137,41.93442715910037,18.910613917572604,18.884289180192333,2.359848976135254,2.735246419906616
308,2.0,0.0,0.0,2.0,20.0,10.0,rtfLCMV,5.973214865691876,24.13086444989666,9.995078780565862,9.829480184732137,41.31964578624,18.433737797119747,18.40725987273867,2.359848976135254,2.682457685470581
309,2.0,0.0,0.0,2.0,20.0,10.0,ecoLCMV,5.80239302130296,24.13086444989666,9.995078780565862,9.829480184732137,52.58085043031494,18.547825793169302,18.545970093064533,2.359848976135254,2.723417043685913
310,2.0,0.0,0.0,2.0,20.0,20.0,dpDS,-4.330306470374058,24.13086444989666,20.0210807371356,18.59037568800898,31.064746209993714,25.531262780761658,24.476679598028994,2.8360822200775146,3.2288355827331543
311,2.0,0.0,0.0,2.0,20.0,20.0,rtfMVDR,5.773646363782925,24.13086444989666,20.0210807371356,18.59037568800898,20.744338042551984,28.306925405040282,20.03444726927542,2.8360822200775146,3.1718461513519287
312,2.0,0.0,0.0,2.0,20.0,20.0,ecoMVDR,5.750059427492234,24.13086444989666,20.0210807371356,18.59037568800898,29.539714054175906,28.656172582313253,25.985855951382867,2.8360822200775146,3.245213508605957
313,2.0,0.0,0.0,2.0,20.0,20.0,rtfLCMV,5.909805644789089,24.13086444989666,20.0210807371356,18.59037568800898,36.34789316297386,28.150811135855935,27.488859644016994,2.8360822200775146,3.2336485385894775
314,2.0,0.0,0.0,2.0,20.0,20.0,ecoLCMV,5.765209165624293,24.13086444989666,20.0210807371356,18.59037568800898,38.69622967186669,28.548370714156988,28.14697217101991,2.8360822200775146,3.2711052894592285
315,2.0,0.0,1.0,2.0,0.0,0.0,dpDS,-4.410891590834144,4.130864449896658,0.02418704585987638,-1.4127375653041634,8.860802074499214,5.926890312120223,4.1527677119202835,1.551466941833496,1.8837122917175293
316,2.0,0.0,1.0,2.0,0.0,0.0,rtfMVDR,3.016296364138007,4.130864449896658,0.02418704585987638,-1.4127375653041634,14.813848279587837,8.643608850813255,7.686066661728617,1.551466941833496,1.9643274545669556
317,2.0,0.0,1.0,2.0,0.0,0.0,ecoMVDR,5.836500363206603,4.130864449896658,0.02418704585987638,-1.4127375653041634,16.577567567078347,9.185346843990015,8.45488742568424,1.551466941833496,2.0861244201660156
318,2.0,0.0,1.0,2.0,0.0,0.0,rtfLCMV,3.875096110601814,4.130864449896658,0.02418704585987638,-1.4127375653041634,13.143932619502936,7.590911107554641,6.53645363503516,1.551466941833496,1.9053765535354614
